,日期,成交价,成交量,成交额,地点
0,2014-06-19,30.739999771118164,145000,4457500.0,重庆
1,2014-06-21,30.739999771118164,0,0.0,重庆
2,2014-06-22,30.739999771118164,0,0.0,重庆
3,2014-06-23,30.739999771118164,0,0.0,重庆
4,2014-06-24,30.739999771118164,0,0.0,重庆
5,2014-06-25,30.739999771118164,0,0.0,重庆
6,2014-06-26,30.739999771118164,0,0.0,重庆
7,2014-06-27,30.739999771118164,0,0.0,重庆
8,2014-06-28,30.739999771118164,0,0.0,重庆
9,2014-06-29,30.739999771118164,0,0.0,重庆
10,2014-06-30,30.739999771118164,0,0.0,重庆
11,2014-07-01,30.739999771118164,0,0.0,重庆
12,2014-07-02,30.739999771118164,0,0.0,重庆
13,2014-07-03,30.739999771118164,0,0.0,重庆
14,2014-07-04,30.739999771118164,0,0.0,重庆
15,2014-07-05,30.739999771118164,0,0.0,重庆
16,2014-07-06,30.739999771118164,0,0.0,重庆
17,2014-07-07,30.739999771118164,0,0.0,重庆
18,2014-07-08,30.739999771118164,0,0.0,重庆
19,2014-07-09,30.739999771118164,0,0.0,重庆
20,2014-07-10,30.739999771118164,0,0.0,重庆
21,2014-07-11,30.739999771118164,0,0.0,重庆
22,2014-07-12,30.739999771118164,0,0.0,重庆
23,2014-07-13,30.739999771118164,0,0.0,重庆
24,2014-07-14,30.739999771118164,0,0.0,重庆
25,2014-07-15,30.739999771118164,0,0.0,重庆
26,2014-07-16,30.739999771118164,0,0.0,重庆
27,2014-07-17,30.739999771118164,0,0.0,重庆
28,2014-07-18,30.739999771118164,0,0.0,重庆
29,2014-07-19,30.739999771118164,0,0.0,重庆
30,2014-07-20,30.739999771118164,0,0.0,重庆
31,2014-07-21,30.739999771118164,0,0.0,重庆
32,2014-07-22,30.739999771118164,0,0.0,重庆
33,2014-07-23,30.739999771118164,0,0.0,重庆
34,2014-07-24,30.739999771118164,0,0.0,重庆
35,2014-07-25,30.739999771118164,0,0.0,重庆
36,2014-07-26,30.739999771118164,0,0.0,重庆
37,2014-07-27,30.739999771118164,0,0.0,重庆
38,2014-07-28,30.739999771118164,0,0.0,重庆
39,2014-07-29,30.739999771118164,0,0.0,重庆
40,2014-07-30,30.739999771118164,0,0.0,重庆
41,2014-07-31,30.739999771118164,0,0.0,重庆
42,2014-08-01,30.739999771118164,0,0.0,重庆
43,2014-08-02,30.739999771118164,0,0.0,重庆
44,2014-08-03,30.739999771118164,0,0.0,重庆
45,2014-08-04,30.739999771118164,0,0.0,重庆
46,2014-08-05,30.739999771118164,0,0.0,重庆
47,2014-08-06,30.739999771118164,0,0.0,重庆
48,2014-08-07,30.739999771118164,0,0.0,重庆
49,2014-08-08,30.739999771118164,0,0.0,重庆
50,2014-08-09,30.739999771118164,0,0.0,重庆
51,2014-08-10,30.739999771118164,0,0.0,重庆
52,2014-08-11,30.739999771118164,0,0.0,重庆
53,2014-08-12,30.739999771118164,0,0.0,重庆
54,2014-08-13,30.739999771118164,0,0.0,重庆
55,2014-08-14,30.739999771118164,0,0.0,重庆
56,2014-08-15,30.739999771118164,0,0.0,重庆
57,2014-08-16,30.739999771118164,0,0.0,重庆
58,2014-08-17,30.739999771118164,0,0.0,重庆
59,2014-08-18,30.739999771118164,0,0.0,重庆
60,2014-08-19,30.739999771118164,0,0.0,重庆
61,2014-08-20,30.739999771118164,0,0.0,重庆
62,2014-08-21,30.739999771118164,0,0.0,重庆
63,2014-08-22,30.739999771118164,0,0.0,重庆
64,2014-08-23,30.739999771118164,0,0.0,重庆
65,2014-08-24,30.739999771118164,0,0.0,重庆
66,2014-08-25,30.739999771118164,0,0.0,重庆
67,2014-08-26,30.739999771118164,0,0.0,重庆
68,2014-08-27,30.739999771118164,0,0.0,重庆
69,2014-08-28,30.739999771118164,0,0.0,重庆
70,2014-08-29,30.739999771118164,0,0.0,重庆
71,2014-08-30,30.739999771118164,0,0.0,重庆
72,2014-08-31,30.739999771118164,0,0.0,重庆
73,2014-09-01,30.739999771118164,0,0.0,重庆
74,2014-09-02,30.739999771118164,0,0.0,重庆
75,2014-09-03,30.739999771118164,0,0.0,重庆
76,2014-09-04,30.739999771118164,0,0.0,重庆
77,2014-09-05,30.739999771118164,0,0.0,重庆
78,2014-09-06,30.739999771118164,0,0.0,重庆
79,2014-09-07,30.739999771118164,0,0.0,重庆
80,2014-09-08,30.739999771118164,0,0.0,重庆
81,2014-09-09,30.739999771118164,0,0.0,重庆
82,2014-09-10,30.739999771118164,0,0.0,重庆
83,2014-09-11,30.739999771118164,0,0.0,重庆
84,2014-09-12,30.739999771118164,0,0.0,重庆
85,2014-09-13,30.739999771118164,0,0.0,重庆
86,2014-09-14,30.739999771118164,0,0.0,重庆
87,2014-09-15,30.739999771118164,0,0.0,重庆
88,2014-09-16,30.739999771118164,0,0.0,重庆
89,2014-09-17,30.739999771118164,0,0.0,重庆
90,2014-09-18,30.739999771118164,0,0.0,重庆
91,2014-09-19,30.739999771118164,0,0.0,重庆
92,2014-09-20,30.739999771118164,0,0.0,重庆
93,2014-09-21,30.739999771118164,0,0.0,重庆
94,2014-09-22,30.739999771118164,0,0.0,重庆
95,2014-09-23,30.739999771118164,0,0.0,重庆
96,2014-09-24,30.739999771118164,0,0.0,重庆
97,2014-09-25,30.739999771118164,0,0.0,重庆
98,2014-09-26,43.0,0,0.0,重庆
99,2014-09-27,30.739999771118164,0,0.0,重庆
100,2014-09-28,30.739999771118164,0,0.0,重庆
101,2014-09-29,30.739999771118164,0,0.0,重庆
102,2014-09-30,30.739999771118164,0,0.0,重庆
103,2014-10-01,30.739999771118164,0,0.0,重庆
104,2014-10-02,30.739999771118164,0,0.0,重庆
105,2014-10-03,30.739999771118164,0,0.0,重庆
106,2014-10-04,30.739999771118164,0,0.0,重庆
107,2014-10-05,30.739999771118164,0,0.0,重庆
108,2014-10-06,30.739999771118164,0,0.0,重庆
109,2014-10-07,30.739999771118164,0,0.0,重庆
110,2014-10-08,30.739999771118164,0,0.0,重庆
111,2014-10-09,30.739999771118164,0,0.0,重庆
112,2014-10-10,30.739999771118164,0,0.0,重庆
113,2014-10-11,30.739999771118164,0,0.0,重庆
114,2014-10-12,30.739999771118164,0,0.0,重庆
115,2014-10-13,30.739999771118164,0,0.0,重庆
116,2014-10-14,30.739999771118164,0,0.0,重庆
117,2014-10-15,30.739999771118164,0,0.0,重庆
118,2014-10-16,30.739999771118164,0,0.0,重庆
119,2014-10-17,30.739999771118164,0,0.0,重庆
120,2014-10-18,30.739999771118164,0,0.0,重庆
121,2014-10-19,30.739999771118164,0,0.0,重庆
122,2014-10-20,30.739999771118164,0,0.0,重庆
123,2014-10-21,30.739999771118164,0,0.0,重庆
124,2014-10-22,30.739999771118164,0,0.0,重庆
125,2014-10-23,30.739999771118164,0,0.0,重庆
126,2014-10-24,30.739999771118164,0,0.0,重庆
127,2014-10-25,30.739999771118164,0,0.0,重庆
128,2014-10-26,30.739999771118164,0,0.0,重庆
129,2014-10-27,30.739999771118164,0,0.0,重庆
130,2014-10-28,30.739999771118164,0,0.0,重庆
131,2014-10-29,30.739999771118164,0,0.0,重庆
132,2014-10-30,30.739999771118164,0,0.0,重庆
133,2014-10-31,30.739999771118164,0,0.0,重庆
134,2014-11-01,30.739999771118164,0,0.0,重庆
135,2014-11-02,30.739999771118164,0,0.0,重庆
136,2014-11-03,30.739999771118164,0,0.0,重庆
137,2014-11-04,30.739999771118164,0,0.0,重庆
138,2014-11-05,30.739999771118164,0,0.0,重庆
139,2014-11-06,30.739999771118164,0,0.0,重庆
140,2014-11-07,30.739999771118164,0,0.0,重庆
141,2014-11-08,30.739999771118164,0,0.0,重庆
142,2014-11-09,30.739999771118164,0,0.0,重庆
143,2014-11-10,30.739999771118164,0,0.0,重庆
144,2014-11-11,30.739999771118164,0,0.0,重庆
145,2014-11-12,30.739999771118164,0,0.0,重庆
146,2014-11-13,30.739999771118164,0,0.0,重庆
147,2014-11-14,30.739999771118164,0,0.0,重庆
148,2014-11-15,30.739999771118164,0,0.0,重庆
149,2014-11-16,30.739999771118164,0,0.0,重庆
150,2014-11-17,30.739999771118164,0,0.0,重庆
151,2014-11-18,30.739999771118164,0,0.0,重庆
152,2014-11-19,30.739999771118164,0,0.0,重庆
153,2014-11-20,30.739999771118164,0,0.0,重庆
154,2014-11-21,30.739999771118164,0,0.0,重庆
155,2014-11-22,30.739999771118164,0,0.0,重庆
156,2014-11-23,30.739999771118164,0,0.0,重庆
157,2014-11-24,30.739999771118164,0,0.0,重庆
158,2014-11-25,30.739999771118164,0,0.0,重庆
159,2014-11-26,30.739999771118164,0,0.0,重庆
160,2014-11-27,30.739999771118164,0,0.0,重庆
161,2014-11-28,30.739999771118164,0,0.0,重庆
162,2014-11-29,30.739999771118164,0,0.0,重庆
163,2014-11-30,30.739999771118164,0,0.0,重庆
164,2014-12-01,30.739999771118164,0,0.0,重庆
165,2014-12-02,30.739999771118164,0,0.0,重庆
166,2014-12-03,30.739999771118164,0,0.0,重庆
167,2014-12-04,30.739999771118164,0,0.0,重庆
168,2014-12-05,30.739999771118164,0,0.0,重庆
169,2014-12-06,30.739999771118164,0,0.0,重庆
170,2014-12-07,30.739999771118164,0,0.0,重庆
171,2014-12-08,30.739999771118164,0,0.0,重庆
172,2014-12-09,30.739999771118164,0,0.0,重庆
173,2014-12-10,30.739999771118164,0,0.0,重庆
174,2014-12-11,30.739999771118164,0,0.0,重庆
175,2014-12-12,30.739999771118164,0,0.0,重庆
176,2014-12-13,30.739999771118164,0,0.0,重庆
177,2014-12-14,30.739999771118164,0,0.0,重庆
178,2014-12-15,30.739999771118164,0,0.0,重庆
179,2014-12-16,30.739999771118164,0,0.0,重庆
180,2014-12-17,30.739999771118164,0,0.0,重庆
181,2014-12-18,30.739999771118164,0,0.0,重庆
182,2014-12-19,30.739999771118164,0,0.0,重庆
183,2014-12-20,30.739999771118164,0,0.0,重庆
184,2014-12-21,30.739999771118164,0,0.0,重庆
185,2014-12-22,30.739999771118164,0,0.0,重庆
186,2014-12-23,30.739999771118164,0,0.0,重庆
187,2014-12-24,30.739999771118164,0,0.0,重庆
188,2014-12-25,30.739999771118164,0,0.0,重庆
189,2014-12-26,30.739999771118164,0,0.0,重庆
190,2014-12-27,30.739999771118164,0,0.0,重庆
191,2014-12-28,30.739999771118164,0,0.0,重庆
192,2014-12-29,30.739999771118164,0,0.0,重庆
193,2014-12-30,30.739999771118164,0,0.0,重庆
194,2014-12-31,30.739999771118164,0,0.0,重庆
195,2015-01-01,30.739999771118164,0,0.0,重庆
196,2015-01-02,30.739999771118164,0,0.0,重庆
197,2015-01-03,30.739999771118164,0,0.0,重庆
198,2015-01-04,30.739999771118164,0,0.0,重庆
199,2015-01-05,30.739999771118164,0,0.0,重庆
200,2015-01-06,30.739999771118164,0,0.0,重庆
201,2015-01-07,30.739999771118164,0,0.0,重庆
202,2015-01-08,30.739999771118164,0,0.0,重庆
203,2015-01-09,30.739999771118164,0,0.0,重庆
204,2015-01-10,30.739999771118164,0,0.0,重庆
205,2015-01-11,30.739999771118164,0,0.0,重庆
206,2015-01-12,30.739999771118164,0,0.0,重庆
207,2015-01-13,30.739999771118164,0,0.0,重庆
208,2015-01-14,30.739999771118164,0,0.0,重庆
209,2015-01-15,30.739999771118164,0,0.0,重庆
210,2015-01-16,30.739999771118164,0,0.0,重庆
211,2015-01-17,30.739999771118164,0,0.0,重庆
212,2015-01-18,30.739999771118164,0,0.0,重庆
213,2015-01-19,30.739999771118164,0,0.0,重庆
214,2015-01-20,30.739999771118164,0,0.0,重庆
215,2015-01-21,30.739999771118164,0,0.0,重庆
216,2015-01-22,30.739999771118164,0,0.0,重庆
217,2015-01-23,30.739999771118164,0,0.0,重庆
218,2015-01-24,30.739999771118164,0,0.0,重庆
219,2015-01-25,30.739999771118164,0,0.0,重庆
220,2015-01-26,30.739999771118164,0,0.0,重庆
221,2015-01-27,30.739999771118164,0,0.0,重庆
222,2015-01-28,30.739999771118164,0,0.0,重庆
223,2015-01-29,30.739999771118164,0,0.0,重庆
224,2015-01-30,30.739999771118164,0,0.0,重庆
225,2015-01-31,30.739999771118164,0,0.0,重庆
226,2015-02-01,30.739999771118164,0,0.0,重庆
227,2015-02-02,30.739999771118164,0,0.0,重庆
228,2015-02-03,30.739999771118164,0,0.0,重庆
229,2015-02-04,30.739999771118164,0,0.0,重庆
230,2015-02-05,30.739999771118164,0,0.0,重庆
231,2015-02-06,30.739999771118164,0,0.0,重庆
232,2015-02-07,30.739999771118164,0,0.0,重庆
233,2015-02-08,30.739999771118164,0,0.0,重庆
234,2015-02-09,30.739999771118164,0,0.0,重庆
235,2015-02-10,30.739999771118164,0,0.0,重庆
236,2015-02-11,30.739999771118164,0,0.0,重庆
237,2015-02-12,30.739999771118164,0,0.0,重庆
238,2015-02-13,30.739999771118164,0,0.0,重庆
239,2015-02-14,30.739999771118164,0,0.0,重庆
240,2015-02-15,30.739999771118164,0,0.0,重庆
241,2015-02-16,30.739999771118164,0,0.0,重庆
242,2015-02-17,30.739999771118164,0,0.0,重庆
243,2015-02-18,30.739999771118164,0,0.0,重庆
244,2015-02-19,30.739999771118164,0,0.0,重庆
245,2015-02-20,30.739999771118164,0,0.0,重庆
246,2015-02-21,30.739999771118164,0,0.0,重庆
247,2015-02-22,30.739999771118164,0,0.0,重庆
248,2015-02-23,30.739999771118164,0,0.0,重庆
249,2015-02-24,30.739999771118164,0,0.0,重庆
250,2015-02-25,30.739999771118164,0,0.0,重庆
251,2015-02-26,30.739999771118164,0,0.0,重庆
252,2015-02-27,30.739999771118164,0,0.0,重庆
253,2015-02-28,30.739999771118164,0,0.0,重庆
254,2015-03-01,30.739999771118164,0,0.0,重庆
255,2015-03-02,30.739999771118164,0,0.0,重庆
256,2015-03-03,30.739999771118164,0,0.0,重庆
257,2015-03-04,30.739999771118164,0,0.0,重庆
258,2015-03-05,30.739999771118164,0,0.0,重庆
259,2015-03-06,30.739999771118164,0,0.0,重庆
260,2015-03-07,30.739999771118164,0,0.0,重庆
261,2015-03-08,30.739999771118164,0,0.0,重庆
262,2015-03-09,30.739999771118164,0,0.0,重庆
263,2015-03-10,30.739999771118164,0,0.0,重庆
264,2015-03-11,30.739999771118164,0,0.0,重庆
265,2015-03-12,30.739999771118164,0,0.0,重庆
266,2015-03-13,30.739999771118164,0,0.0,重庆
267,2015-03-14,30.739999771118164,0,0.0,重庆
268,2015-03-15,30.739999771118164,0,0.0,重庆
269,2015-03-16,30.739999771118164,0,0.0,重庆
270,2015-03-17,24.0,10240,245760.0,重庆
271,2015-03-18,24.0,0,0.0,重庆
272,2015-03-19,24.0,0,0.0,重庆
273,2015-03-20,24.0,0,0.0,重庆
274,2015-03-21,24.0,0,0.0,重庆
275,2015-03-22,24.0,0,0.0,重庆
276,2015-03-23,24.0,0,0.0,重庆
277,2015-03-24,24.0,0,0.0,重庆
278,2015-03-25,24.0,0,0.0,重庆
279,2015-03-26,24.0,0,0.0,重庆
280,2015-03-27,24.0,0,0.0,重庆
281,2015-03-28,24.0,0,0.0,重庆
282,2015-03-29,24.0,0,0.0,重庆
283,2015-03-30,24.0,0,0.0,重庆
284,2015-03-31,24.0,0,0.0,重庆
285,2015-04-01,24.0,0,0.0,重庆
286,2015-04-02,24.0,0,0.0,重庆
287,2015-04-03,24.0,0,0.0,重庆
288,2015-04-04,24.0,0,0.0,重庆
289,2015-04-05,24.0,0,0.0,重庆
290,2015-04-06,24.0,0,0.0,重庆
291,2015-04-07,24.0,0,0.0,重庆
292,2015-04-08,24.0,0,0.0,重庆
293,2015-04-09,24.0,0,0.0,重庆
294,2015-04-10,24.0,0,0.0,重庆
295,2015-04-11,24.0,0,0.0,重庆
296,2015-04-12,24.0,0,0.0,重庆
297,2015-04-13,24.0,0,0.0,重庆
298,2015-04-14,24.0,0,0.0,重庆
299,2015-04-15,24.0,0,0.0,重庆
300,2015-04-16,24.0,0,0.0,重庆
301,2015-04-17,24.0,0,0.0,重庆
302,2015-04-18,24.0,0,0.0,重庆
303,2015-04-19,24.0,0,0.0,重庆
304,2015-04-20,24.0,0,0.0,重庆
305,2015-04-21,24.0,0,0.0,重庆
306,2015-04-22,24.0,0,0.0,重庆
307,2015-04-23,24.0,0,0.0,重庆
308,2015-04-24,24.0,0,0.0,重庆
309,2015-04-25,24.0,0,0.0,重庆
310,2015-04-26,24.0,0,0.0,重庆
311,2015-04-27,24.0,0,0.0,重庆
312,2015-04-28,24.0,0,0.0,重庆
313,2015-04-29,24.0,0,0.0,重庆
314,2015-04-30,24.0,0,0.0,重庆
315,2015-05-01,24.0,0,0.0,重庆
316,2015-05-02,24.0,0,0.0,重庆
317,2015-05-03,24.0,0,0.0,重庆
318,2015-05-04,24.0,0,0.0,重庆
319,2015-05-05,24.0,0,0.0,重庆
320,2015-05-06,24.0,0,0.0,重庆
321,2015-05-07,24.0,0,0.0,重庆
322,2015-05-08,24.0,0,0.0,重庆
323,2015-05-09,24.0,0,0.0,重庆
324,2015-05-10,24.0,0,0.0,重庆
325,2015-05-11,24.0,0,0.0,重庆
326,2015-05-12,24.0,0,0.0,重庆
327,2015-05-13,24.0,0,0.0,重庆
328,2015-05-14,24.0,0,0.0,重庆
329,2015-05-15,24.0,0,0.0,重庆
330,2015-05-16,24.0,0,0.0,重庆
331,2015-05-17,24.0,0,0.0,重庆
332,2015-05-18,24.0,0,0.0,重庆
333,2015-05-19,24.0,0,0.0,重庆
334,2015-05-20,24.0,0,0.0,重庆
335,2015-05-21,24.0,0,0.0,重庆
336,2015-05-22,24.0,0,0.0,重庆
337,2015-05-23,24.0,0,0.0,重庆
338,2015-05-24,24.0,0,0.0,重庆
339,2015-05-25,24.0,0,0.0,重庆
340,2015-05-26,24.0,0,0.0,重庆
341,2015-05-27,24.0,0,0.0,重庆
342,2015-05-28,24.0,0,0.0,重庆
343,2015-05-29,24.0,0,0.0,重庆
344,2015-05-30,24.0,0,0.0,重庆
345,2015-05-31,24.0,0,0.0,重庆
346,2015-06-01,24.0,0,0.0,重庆
347,2015-06-02,24.0,0,0.0,重庆
348,2015-06-03,24.0,0,0.0,重庆
349,2015-06-04,24.0,0,0.0,重庆
350,2015-06-05,24.0,0,0.0,重庆
351,2015-06-06,24.0,0,0.0,重庆
352,2015-06-07,24.0,0,0.0,重庆
353,2015-06-08,24.0,0,0.0,重庆
354,2015-06-09,24.0,2500,60000.0,重庆
355,2015-06-10,24.0,0,0.0,重庆
356,2015-06-11,22.0,2500,55000.0,重庆
357,2015-06-12,20.049999237060547,3969,81364.5,重庆
358,2015-06-13,24.0,0,0.0,重庆
359,2015-06-14,24.0,0,0.0,重庆
360,2015-06-15,20.459999084472656,4190,85727.3984375,重庆
361,2015-06-16,20.459999084472656,0,0.0,重庆
362,2015-06-17,20.0,53,1060.0,重庆
363,2015-06-18,20.0,255,5100.0,重庆
364,2015-06-19,19.100000381469727,22276,425472.0,重庆
365,2015-06-20,19.100000381469727,0,0.0,重庆
366,2015-06-21,19.100000381469727,0,0.0,重庆
367,2015-06-22,19.100000381469727,0,0.0,重庆
368,2015-06-23,22.889999389648438,17105,391533.0,重庆
369,2015-06-24,22.889999389648438,0,0.0,重庆
370,2015-06-25,18.309999465942383,9352,171235.0,重庆
371,2015-06-26,14.649999618530273,17039,315048.0,重庆
372,2015-06-27,14.649999618530273,0,0.0,重庆
373,2015-06-28,14.649999618530273,0,0.0,重庆
374,2015-06-29,16.0,180,2880.0,重庆
375,2015-06-30,18.0,256,4608.0,重庆
376,2015-07-01,18.0,0,0.0,重庆
377,2015-07-02,18.0,0,0.0,重庆
378,2015-07-03,17.040000915527344,413,7037.52001953125,重庆
379,2015-07-04,17.040000915527344,0,0.0,重庆
380,2015-07-05,17.040000915527344,0,0.0,重庆
381,2015-07-06,17.040000915527344,0,0.0,重庆
382,2015-07-07,17.040000915527344,0,0.0,重庆
383,2015-07-08,17.040000915527344,0,0.0,重庆
384,2015-07-09,17.040000915527344,0,0.0,重庆
385,2015-07-10,17.040000915527344,0,0.0,重庆
386,2015-07-11,17.040000915527344,0,0.0,重庆
387,2015-07-12,17.040000915527344,0,0.0,重庆
388,2015-07-14,34.08000183105469,0,0.0,重庆
389,2015-07-15,17.040000915527344,0,0.0,重庆
390,2015-07-16,17.040000915527344,0,0.0,重庆
391,2015-07-17,17.040000915527344,0,0.0,重庆
392,2015-07-18,17.040000915527344,0,0.0,重庆
393,2015-07-19,17.040000915527344,0,0.0,重庆
394,2015-07-20,17.040000915527344,0,0.0,重庆
395,2015-07-21,16.709999084472656,1107,18498.0,重庆
396,2015-07-22,13.529999732971191,26777,362293.0,重庆
397,2015-07-23,13.529999732971191,0,0.0,重庆
398,2015-07-24,13.529999732971191,0,0.0,重庆
399,2015-07-27,13.0,139,1807.0,重庆
400,2015-07-28,15.0,5,75.0,重庆
401,2015-07-29,15.0,0,0.0,重庆
402,2015-07-30,15.0,0,0.0,重庆
403,2015-07-31,15.0,0,0.0,重庆
404,2015-08-03,15.0,0,0.0,重庆
405,2015-08-04,15.0,0,0.0,重庆
406,2015-08-05,15.0,0,0.0,重庆
407,2015-08-06,15.0,0,0.0,重庆
408,2015-08-07,15.0,0,0.0,重庆
409,2015-08-10,15.0,0,0.0,重庆
410,2015-08-11,15.0,0,0.0,重庆
411,2015-08-12,15.0,0,0.0,重庆
412,2015-08-13,15.0,0,0.0,重庆
413,2015-08-14,15.0,0,0.0,重庆
414,2015-08-17,15.0,0,0.0,重庆
415,2015-08-18,15.0,0,0.0,重庆
416,2015-08-19,15.0,0,0.0,重庆
417,2015-08-20,15.0,0,0.0,重庆
418,2015-08-21,15.0,0,0.0,重庆
419,2015-08-24,15.0,0,0.0,重庆
420,2015-08-25,15.0,0,0.0,重庆
421,2015-08-26,15.0,0,0.0,重庆
422,2015-08-27,15.0,0,0.0,重庆
423,2015-08-28,15.0,0,0.0,重庆
424,2015-08-31,15.0,0,0.0,重庆
425,2015-09-01,15.0,0,0.0,重庆
426,2015-09-02,15.0,0,0.0,重庆
427,2015-09-07,15.0,0,0.0,重庆
428,2015-09-08,15.0,0,0.0,重庆
429,2015-09-09,15.0,0,0.0,重庆
430,2015-09-10,15.0,0,0.0,重庆
431,2015-09-11,15.0,0,0.0,重庆
432,2015-09-14,15.0,0,0.0,重庆
433,2015-09-15,15.0,0,0.0,重庆
434,2015-09-16,15.0,0,0.0,重庆
435,2015-09-17,15.0,0,0.0,重庆
436,2015-09-18,15.0,0,0.0,重庆
437,2015-09-21,15.0,0,0.0,重庆
438,2015-09-22,15.0,0,0.0,重庆
439,2015-09-23,15.0,0,0.0,重庆
440,2015-09-24,15.0,0,0.0,重庆
441,2015-09-25,15.0,0,0.0,重庆
442,2015-09-28,15.0,0,0.0,重庆
443,2015-09-29,15.0,0,0.0,重庆
444,2015-09-30,15.0,0,0.0,重庆
445,2015-10-08,15.0,0,0.0,重庆
446,2015-10-09,15.0,0,0.0,重庆
447,2015-10-12,15.0,0,0.0,重庆
448,2015-10-13,15.0,0,0.0,重庆
449,2015-10-14,15.0,0,0.0,重庆
450,2015-10-15,15.0,0,0.0,重庆
451,2015-10-16,10.399999618530273,6515,67756.0,重庆
452,2015-10-19,10.399999618530273,0,0.0,重庆
